# fields=28 strings=0,1,2,3,11,12,13
"dx","","Creature\HumanMalePeasant\HumanMalePeasantWood.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","dx",1057127347,1073871847,0,3204878642,3206801361,975942734,1058286250,1057723525,1074256490,1065353216,1065353216,0,0,0
"x","\Basilisk\Basilisk.mdx","Creature\Hippogryph\Hippogryph.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","x",1058828557,1073871847,1070861059,3224904623,3228538782,1025663692,1074486628,1081137976,1084555675,1065353216,1065353216,0,0,0
"","Creature\Basilisk\Basilisk.mdx","Creature\SilithidTank\SilithidTank.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1065353216,1065353216,1065353216,0,"","","",1058828557,1073871847,0,3223217401,3216630889,3179771119,1068512408,1071946184,1078807084,1065353216,1065353216,0,0,0
"Creature\CrystalSpider\CrystalSpider.mdx","eature\Basilisk\Basilisk.mdx","Creature\Silithidwasp\SilithidWasp.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","Creature\CrystalSpider\CrystalSpider.mdx",1058828557,1073871847,1076950135,3220758252,3223742147,1043986693,1075162863,1076018731,1086257575,1065353216,1065353216,0,0,0
"reature\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleBlacksmith\HumanFemaleBlacksmith.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","reature\CrystalSpider\CrystalSpider.mdx",1056031795,1073272062,0,3196727281,3198289877,3147462630,1048354205,1051224418,1072877915,1065353216,1065353216,0,0,0
"eature\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleFarmer\HumanFemaleFarmer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","eature\CrystalSpider\CrystalSpider.mdx",1058828557,1073871847,0,3204944543,3201819669,3146479082,1048106775,1054787999,1072765742,1065353216,1065353216,0,0,0
"ature\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleMerchantFat\HumanFemaleMerchantFat.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ature\CrystalSpider\CrystalSpider.mdx",1058828557,1073871847,0,3198283535,3200072020,3154918156,1048943555,1055751750,1073836632,1065353216,1065353216,0,0,0
"ture\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleMerchantThin\HumanFemaleMerchantThin.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ture\CrystalSpider\CrystalSpider.mdx",1057897421,1073272062,0,3198864799,3200071986,3154917083,1048516743,1053737712,1072676437,1065353216,1065353216,0,0,0
"ure\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemalePeasant\HumanFemalePeasant.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ure\CrystalSpider\CrystalSpider.mdx",1054169524,1073012015,0,3197766361,3198746586,3135233784,1051363232,1054317063,1072814421,1065353216,1065353216,0,0,0
"re\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleWarriorHeavy\HumanFemaleWarriorHeavy.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","re\CrystalSpider\CrystalSpider.mdx",1054169524,1073012015,0,3197133222,3199175110,3140422642,1048372929,1051703508,1073014834,1065353216,1065353216,0,0,0
"e\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleWarriorLight\HumanFemaleWarriorLight.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","e\CrystalSpider\CrystalSpider.mdx",1054169524,1073012015,0,3198491304,3198378393,3133094891,1049872577,1051234753,1072862824,1065353216,1065353216,0,0,0
"\CrystalSpider\CrystalSpider.mdx","","Creature\HumanFemaleWarriorMedium\HumanFemaleWarriorMedium.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","\CrystalSpider\CrystalSpider.mdx",1054169524,1073012015,0,3196787410,3198589619,3133094891,1048109929,1051234753,1072862941,1065353216,1065353216,0,0,0
"CrystalSpider\CrystalSpider.mdx","","Creature\HumanMaleBlacksmith\HumanMaleBlacksmith.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","CrystalSpider\CrystalSpider.mdx",1060226099,1073976705,0,3199775566,3207205340,3139177101,1054902789,1057669738,1073773436,1065353216,1065353216,0,0,0
"rystalSpider\CrystalSpider.mdx","","Creature\HumanMaleFarmer\HumanMaleFarmer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","rystalSpider\CrystalSpider.mdx",1057897421,1074089951,0,3196240070,3202363217,3126157982,1051927484,1054764679,1073803803,1065353216,1065353216,0,0,0
"ystalSpider\CrystalSpider.mdx","","Creature\HumanMaleNoble\HumanMaleNoble.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ystalSpider\CrystalSpider.mdx",1058828557,1073871847,1063199005,3199775600,3207205357,3139177101,1054902923,1057867323,1073937841,1065353216,1065353216,0,0,0
"stalSpider\CrystalSpider.mdx","","Creature\HumanMaleWarriorHeavy\HumanMaleWarriorHeavy.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","stalSpider\CrystalSpider.mdx",1058828557,1073871847,0,3198298970,3203637380,3141054002,1053707546,1056435488,1073981654,1065353216,1065353216,0,0,0
"talSpider\CrystalSpider.mdx","","Creature\HumanMaleWarriorMedium\HumanMaleWarriorMedium.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","talSpider\CrystalSpider.mdx",1058828557,1073871847,0,3198298970,3204004432,3141032527,1053707513,1057193986,1073689597,1065353216,1065353216,0,0,0
"alSpider\CrystalSpider.mdx","","Creature\HumanMaleWizard\HumanMaleWizard.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","alSpider\CrystalSpider.mdx",1057127347,1073871847,0,3199775566,3207205373,3139177101,1054900876,1057669754,1074925478,1065353216,1065353216,0,0,0
"lSpider\CrystalSpider.mdx","","Creature\HumanMaleWarriorLight\HumanMaleWarriorLight.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","lSpider\CrystalSpider.mdx",1058828557,1073871847,0,3198982373,3203507121,3139958785,1053720398,1056434180,1073695334,1065353216,1065353216,0,0,0
"Spider\CrystalSpider.mdx","","Creature\HumanMaleCaster\HumanMaleCaster.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","Spider\CrystalSpider.mdx",1058828557,1073871847,0,3200170905,3204724644,3126089262,1054679383,1057211636,1073824989,1065353216,1065353216,0,0,0
"pider\CrystalSpider.mdx","","Creature\HumanFemaleCaster\HumanFemaleCaster.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","pider\CrystalSpider.mdx",1054169524,1073012015,0,3199025927,3199974074,3134005424,1047911555,1051826451,1073426974,1065353216,1065353216,0,0,0
"ider\CrystalSpider.mdx","asilisk\Basilisk.mdx","Creature\WATERELEMENTAL\WaterElemental.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,4,1099956224,1094713344,1065353216,0,"","","ider\CrystalSpider.mdx",1058828557,1073871847,0,3213132512,3218548055,1052475260,1065721358,1071096342,1078118249,1051931443,1065353216,0,0,0
"der\CrystalSpider.mdx","","Creature\Chicken\Chicken.mdx","",1065353216,1,5,1082130432,1077936128,1065353216,0,"","","der\CrystalSpider.mdx",1058828557,1073871847,1049216621,3196696612,3192433890,3139108382,1049003987,1044281771,1054988353,1065353216,1065353216,0,0,0
"er\CrystalSpider.mdx","","Creature\OrcMaleWarriorLight\OrcMaleWarriorLight.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","er\CrystalSpider.mdx",1058828557,1073871847,1067335964,3206573745,3208971830,3106666346,1057382411,1060824811,1075221805,1065353216,1065353216,0,0,0
"r\CrystalSpider.mdx","","Creature\OrcMaleMerchantLight\OrcMaleMerchantLight.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","r\CrystalSpider.mdx",1061158912,1075255968,0,3206573745,3208971830,3106666346,1057382428,1060824811,1074888027,1065353216,1065353216,0,0,0
"\CrystalSpider.mdx","","Creature\Rabbit\Rabbit.mdx","",1065353216,1,7,1082130432,1077936128,1065353216,0,"","","\CrystalSpider.mdx",1058828557,1073871847,0,3203679960,3192823256,3151051075,1049843015,1044861860,1057150365,1065353216,1056964608,0,0,0
"CrystalSpider.mdx","","Creature\DwarfMaleWarriorLight\DwarfMaleWarriorLight.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","CrystalSpider.mdx",1060226099,1068616385,0,3201881476,3206362335,3152318090,1057511445,1058081299,1070041945,1065353216,1065353216,0,0,0
"rystalSpider.mdx","","Creature\Troll\TrollJungleCaster.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","rystalSpider.mdx",1058828557,1073871847,1068866877,3213860996,3214023324,3174937804,1056197352,1061507660,1074926501,1065353216,1065353216,0,0,0
"ystalSpider.mdx","","Creature\Troll\TrollJungleBoss.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","ystalSpider.mdx",1058828557,1073871847,1068866877,3213860996,3214023324,3174937804,1061273819,1061507660,1076062000,1065353216,1065353216,0,0,0
"stalSpider.mdx","","Creature\Troll\TrollWhelp.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","stalSpider.mdx",1058828557,1073871847,1068866877,3213763512,3207933823,3076135571,1056197352,1061304018,1074843735,1065353216,1065353216,0,0,0
"talSpider.mdx","","Creature\Troll\TrollMelee.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","talSpider.mdx",1058828557,1073871847,1068866877,3213865836,3214023122,3174936730,1056197319,1061507559,1074924521,1065353216,1065353216,0,0,0
"alSpider.mdx","","Creature\Troll\TrollForestBoss.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","alSpider.mdx",1058828557,1073871847,1068866877,3213860996,3214023324,3174937804,1061273802,1061507660,1076062000,1065353216,1065353216,0,0,0
"lSpider.mdx","","Creature\Troll\TrollForestCaster.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","lSpider.mdx",1058828557,1073871847,1068866877,3213860996,3214023324,3174937804,1057223799,1061507660,1074926501,1065353216,1065353216,0,0,0
"Spider.mdx","","Creature\GnollCaster\GnollCaster.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,7,1099956224,1094713344,1065353216,0,"","","Spider.mdx",1060226099,1074089951,0,3211105103,3208767466,970594963,1060858046,1061283936,1072499538,1065353216,1065353216,0,0,0
"pider.mdx","","Creature\GnollMelee\GnollMelee.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,7,1099956224,1094713344,1065353216,0,"","","pider.mdx",1062556454,1070084391,0,3209034258,3207722464,970560603,1060853768,1061287845,1071696681,1065353216,1065353216,0,0,0
"ider.mdx","","Creature\Deer\Deer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,3,1099956224,1094713344,1065353216,0,"","","ider.mdx",1058828557,1073871847,0,3203469675,3196319426,3144867933,1067131718,1048861750,1071035995,1065353216,1065353216,0,0,0
"der.mdx","","Creature\HumanMaleMarshal\HumanMaleMarshal.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","der.mdx",1057127347,1073871847,0,3204854198,3203472158,3139907246,1054561775,1057256800,1073788448,1065353216,1065353216,0,0,0
"er.mdx","","Creature\HumanMaleGuard\HumanMaleGuard.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","er.mdx",1057127347,1073871847,0,3204854198,3203472158,3139907246,1054561775,1057256800,1074696032,1065353216,1065353216,0,0,0
"r.mdx","","Creature\HumanMalePirateCaptain\HumanMalePirateCaptain.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","r.mdx",1058828557,1073871847,1065656741,3195402250,3204371014,3118525288,1050690701,1057141037,1073979792,1065353216,1065353216,0,0,0
".mdx","","Creature\HumanMalePirateCrewman\HumanMalePirateCrewman.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","",".mdx",1060226099,1074089951,0,3196923540,3202956694,3139318835,1053375290,1055637396,1073817544,1065353216,1065353216,0,0,0
"mdx","","Creature\HumanMalePirateSwashbuckler\HumanMalePirateSwashbuckler.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","mdx",1060226099,1074089951,0,3196380328,3203042090,3146030258,1052625047,1055926669,1073744886,1065353216,1065353216,0,0,0
"dx","","Creature\Dreadlord\DreadLord.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,3,1099956224,1094713344,1065353216,0,"","Basilisk\Basilisk.mdx","dx",1058828557,1073871847,0,3224994809,3222759623,3191539530,1065686261,1074833656,1079896336,1065353216,1065353216,0,0,0
"x","","Creature\Gnome\Gnome.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","x",1060226099,1067450368,0,3197274419,3202609909,3133464258,1050455417,1054267201,1064178391,1065353216,1065353216,0,0,0
"","e\Basilisk\Basilisk.mdx","Creature\Crab\Crab.mdx","",1065353216,4294967295,1,1082130432,1077936128,1065353216,0,"","","",1058828557,1073871847,0,3208102451,3212046405,3171152596,1067729205,1064556097,1064762373,1065353216,1065353216,0,0,0
"Creature\DarkHound\DarkHound.mdx","\Basilisk\Basilisk.mdx","Creature\threshadon\Threshadon.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","Creature\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3231115129,3219883504,3207910906,1079450901,1071753799,1083423144,1067869798,1059481190,0,0,0
"reature\DarkHound\DarkHound.mdx","","Creature\Squirrel\Squirrel.mdx","",1065353216,1,7,1082130432,1077936128,1065353216,0,"","","reature\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3202452807,3189340306,3163025981,1033685214,1041420786,1052646757,1065353216,1065353216,0,0,0
"ature\DarkHound\DarkHound.mdx","sk\Basilisk.mdx","Creature\Gorilla\Gorilla.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","eature\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3217132150,3214717548,3181691238,1063863550,1067390423,1074679775,1065353216,1065353216,0,0,0
"ture\DarkHound\DarkHound.mdx","Basilisk\Basilisk.mdx","Creature\Crocodile\Crocodile.mdx","",1065353216,4294967295,5,1099956224,1094713344,1065353216,0,"","","ature\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3234338513,3225710211,3194028531,1079327471,1078631204,1070491943,1065353216,1065353216,0,0,0
"re\DarkHound\DarkHound.mdx","","Creature\Felhound\FelHound.mdx","",1065353216,3,5,1099012506,1093455053,1065353216,0,"","","ure\DarkHound\DarkHound.mdx",1060226099,1074089951,0,3228750888,3218360460,3182809942,1074002332,1064532676,1076963544,1065353216,1065353216,0,0,0
"e\DarkHound\DarkHound.mdx","","Creature\Sheep\Sheep.mdx","",1065353216,1,3,1099956224,1094713344,1065353216,0,"","","re\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3209248519,3202281814,3145172875,1062138198,1053858239,1066071331,1065353216,1065353216,0,0,0
"\DarkHound\DarkHound.mdx","","Creature\Ent\Ent.mdx","",1065353216,2,5,1099956224,1094713344,1065353216,0,"","","e\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3216657565,3215502655,3181678621,1068526635,1067684469,1079408941,1065353216,1065353216,0,0,0
"DarkHound\DarkHound.mdx","Basilisk.mdx","Creature\Frog\Frog.mdx","",1065353216,3,5,1082130432,1077936128,1065353216,0,"","","\DarkHound\DarkHound.mdx",1058828557,1073871847,0,3196757010,3196292214,3150073970,1048854032,1048845912,1049983843,1053609165,1065353216,0,0,0
"arkHound\DarkHound.mdx","","Creature\Horse\Horse.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,6,1099956224,1094713344,1065353216,0,"","","eature\Centaur\Centaur.mdx",1058828557,1073871847,1072615343,3214882535,3202321878,3165912736,1073761235,1054734312,1076388065,1065353216,1065353216,0,0,0
"rkHound\DarkHound.mdx","eature\Basilisk\Basilisk.mdx","Creature\Banshee\Banshee.mdx","",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","DarkHound\DarkHound.mdx",1060226099,1074089951,0,3217128224,3216453084,3164233940,1060952737,1068980115,1078618583,1065353216,1065353216,0,0,0
"kHound\DarkHound.mdx","","Creature\Quillboar\QuillBoar.mdx","",1065353216,4294967295,3,1099956224,1094713344,1065353216,0,"","","arkHound\DarkHound.mdx",1058828557,1073871847,0,3209625386,3207729896,3157238512,1060271196,1060762869,1074186739,1065353216,1065353216,0,0,0
"Hound\DarkHound.mdx","","Creature\Wendigo\Wendigo.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","rkHound\DarkHound.mdx",1058828557,1073871847,0,3214868350,3218683766,3172460682,1067984873,1071186293,1080249878,1065353216,1065353216,0,0,0
"ound\DarkHound.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Gryphon\Gryphon.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","kHound\DarkHound.mdx",1058828557,1073871847,1070114758,3223497183,3229701154,1024691418,1073209642,1082193890,1085074196,1065353216,1065353216,0,0,0
"nd\DarkHound.mdx","","Creature\GolemHarvestStage2\GolemHarvestStage2.mdx","",1065353216,4294967295,1,0,0,0,0,"","","ound\DarkHound.mdx",1060226099,1074089951,0,3213060580,3216323144,981642693,1058572570,1068919431,1077965643,1065353216,1065353216,0,0,0
"d\DarkHound.mdx","","Creature\TempDeathGuard\DeathGuard.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","und\DarkHound.mdx",1060226099,1074089951,0,3204497464,3205560955,3119899677,1050196679,1052261451,1072552831,1065353216,1065353216,0,0,0
"\DarkHound.mdx","","Creature\TempScarletCrusaderLight\ScarletCrusaderLight.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","nd\DarkHound.mdx",1058828557,1073871847,0,3197403570,3202856836,3143862910,1053693152,1055469724,1073701257,1065353216,1065353216,0,0,0
"DarkHound.mdx","","Creature\TempScarletCrusaderHeavy\ScarletCrusaderHeavy.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","d\DarkHound.mdx",1058828557,1073871847,0,3205426267,3202269969,3147698853,1054604322,1057852223,1074402213,1065353216,1065353216,0,0,0
"kHound.mdx","","Creature\Cow\Cow.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","arkHound.mdx",1058828557,1073871847,0,3214722690,3205579527,3154106944,1071394691,1058738765,1072314913,1065353216,1065353216,0,0,0
"Hound.mdx","","Creature\FleshGolem\FleshGolem.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","rkHound.mdx",1058828557,1073871847,0,3221328308,3219830958,3189705043,1069753175,1072726534,1079572905,1065353216,1065353216,0,0,0
"ound.mdx","","Creature\QuirajBattleguard\BattleGuard.mdx","reature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","kHound.mdx",1060226099,1074089951,0,3222322031,3218671242,1037208832,1060639104,1069714697,1083629889,1065353216,1065353216,0,0,0
"und.mdx","","Creature\QuirajGladiator\QuirajGladiator.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","Hound.mdx",1060226099,1074089951,0,3212782573,3223492699,3194168654,1070390567,1073704738,1083464114,1065353216,1065353216,0,0,0
"nd.mdx","","Creature\QuirajProphet\QuirajProphet.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","ound.mdx",1060226099,1074089951,0,3222652911,3224666047,3186823589,1075468187,1077325823,1087658158,1065353216,1065353216,0,0,0
