# fields=15
451,56,6076,0,16,0,0,1,0,0,0,0,0,0,0
452,56,6077,0,16,0,0,1,0,0,0,0,0,0,0
453,56,6078,0,16,0,0,1,0,0,0,0,0,0,0
454,6,6141,0,128,0,0,1,0,0,0,0,0,0,0
455,6,6143,0,128,0,0,1,0,0,0,0,0,0,0
456,183,6233,0,0,0,0,1,0,2,0,0,0,0,0
457,183,6246,0,0,0,0,1,0,2,0,0,0,0,0
458,183,6247,0,0,0,0,1,0,2,0,0,0,0,0
459,270,6280,0,0,0,0,1,6281,0,0,0,0,0,0
460,270,6281,0,0,0,0,1,6282,0,0,0,0,0,0
461,270,6282,0,0,0,0,1,6283,0,0,0,0,0,0
462,270,6283,0,0,0,0,1,6286,0,0,0,0,0,0
463,270,6286,0,0,0,0,1,0,0,0,0,0,0,0
464,270,6311,0,0,0,0,1,6314,0,0,0,0,0,0
465,270,6314,0,0,0,0,1,6315,0,0,0,0,0,0
466,270,6315,0,0,0,0,1,6316,0,0,0,0,0,0
467,270,6316,0,0,0,0,1,6317,0,0,0,0,0,0
468,270,6317,0,0,0,0,1,0,0,0,0,0,0,0
469,188,6307,0,0,0,0,1,7804,0,0,0,0,0,0
470,270,6328,0,0,0,0,1,6331,0,0,0,0,0,0
471,270,6331,0,0,0,0,1,6332,0,0,0,0,0,0
472,270,6332,0,0,0,0,1,6333,0,0,0,0,0,0
473,270,6333,0,0,0,0,1,6334,0,0,0,0,0,0
474,270,6334,0,0,0,0,1,0,0,0,0,0,0,0
475,205,6360,0,0,0,0,1,7813,0,0,0,0,0,0
476,185,6412,0,0,0,0,1,0,0,90,50,0,0,0
477,185,6413,0,0,0,0,1,0,0,100,60,0,0,0
478,185,6414,0,0,0,0,1,0,0,115,75,0,0,0
479,185,6415,0,0,0,0,1,0,0,130,90,0,0,0
480,185,6416,0,0,0,0,1,0,0,130,90,0,0,0
481,185,6417,0,0,0,0,1,0,0,170,130,0,0,0
482,185,6418,0,0,0,0,1,0,0,180,140,0,0,0
483,185,6419,0,0,0,0,1,0,0,190,150,0,0,0
484,270,6443,0,0,0,0,1,6444,0,0,0,0,0,0
485,270,6444,0,0,0,0,1,6445,0,0,0,0,0,0
486,270,6445,0,0,0,0,1,6446,0,0,0,0,0,0
487,270,6446,0,0,0,0,1,6447,0,0,0,0,0,0
488,270,6447,0,0,0,0,1,0,0,0,0,0,0,0
489,202,6458,0,0,0,0,1,0,0,185,160,0,0,0
490,183,6477,0,0,0,0,1,0,2,0,0,0,0,0
491,183,6478,0,0,0,0,1,0,2,0,0,0,0,0
492,185,6501,0,0,0,0,1,0,0,170,130,0,0,0
493,185,6500,0,0,0,0,1,0,0,205,165,0,0,0
494,185,6499,0,0,0,0,1,0,0,130,90,0,0,0
495,39,2094,0,8,0,0,1,0,0,0,0,0,0,0
496,40,6510,0,8,0,0,1,0,0,220,170,0,0,0
497,164,6518,0,0,0,0,1,0,0,200,170,0,0,0
498,164,6517,0,0,0,0,1,0,0,170,140,0,0,0
499,197,6521,0,0,0,0,1,0,0,150,115,0,0,0
500,164,2671,0,0,0,0,1,0,0,175,145,0,0,0
501,164,2673,0,0,0,0,1,0,0,190,160,0,0,0
502,26,772,0,1,0,0,1,6546,0,0,0,0,0,0
503,26,6546,0,1,0,0,1,6547,0,0,0,0,0,0
504,26,6547,0,1,0,0,1,6548,0,0,0,0,0,0
505,26,6548,0,1,0,0,1,11572,0,0,0,0,0,0
506,26,1715,0,1,0,0,1,7372,0,0,0,0,0,0
507,183,6603,0,0,0,0,1,0,2,0,0,0,0,0
508,197,3758,0,0,0,0,1,0,0,155,120,0,0,0
509,197,3755,0,0,0,0,1,0,0,105,70,0,0,0
510,197,3757,0,0,0,0,1,0,0,140,105,0,0,0
511,197,3813,0,0,0,0,1,0,0,200,170,0,0,0
512,171,6624,0,0,0,0,1,0,0,215,175,0,0,0
513,171,6619,0,0,0,0,1,0,0,190,150,0,0,0
514,171,6618,0,0,0,0,1,0,0,235,195,0,0,0
515,171,6617,0,0,0,0,1,0,0,130,90,0,0,0
516,165,6661,0,0,0,0,1,0,0,230,210,0,0,0
517,197,6686,0,0,0,0,1,0,0,130,95,0,0,0
518,197,6688,0,0,0,0,1,0,0,175,140,0,0,0
519,197,6690,0,0,0,0,1,0,0,185,155,0,0,0
520,197,6692,0,0,0,0,1,0,0,200,170,0,0,0
521,197,6693,0,0,0,0,1,0,0,225,195,0,0,0
522,197,6695,0,0,0,0,1,0,0,235,205,0,0,0
523,78,2096,0,16,0,0,1,0,0,0,0,0,0,0
524,165,6702,0,0,0,0,1,0,0,150,120,0,0,0
525,165,6705,0,0,0,0,1,0,0,230,210,0,0,0
526,165,6703,0,0,0,0,1,0,0,155,125,0,0,0
527,165,6704,0,0,0,0,1,0,0,210,190,0,0,0
528,38,1777,0,8,0,0,1,8629,0,0,0,0,0,0
529,253,2098,0,8,0,0,1,6760,2,0,0,0,0,0
530,253,1943,0,8,0,0,1,8639,0,0,0,0,0,0
531,253,703,0,8,0,0,1,8631,0,0,0,0,0,0
532,6,6131,0,128,0,0,1,0,0,0,0,0,0,0
533,148,824,0,0,0,0,1,0,0,0,0,0,0,0
534,253,6760,0,8,0,0,1,6761,0,0,0,0,0,0
535,253,6761,0,8,0,0,1,6762,0,0,0,0,0,0
536,253,6762,0,8,0,0,1,8623,0,0,0,0,0,0
537,134,5201,0,1024,0,0,1,9849,0,0,0,0,0,0
538,134,6785,0,1024,0,0,1,6787,0,0,0,0,0,0
539,134,6787,0,1024,0,0,1,9866,0,0,0,0,0,0
540,134,6793,0,1024,0,0,1,9845,0,0,0,0,0,0
541,134,3025,0,1024,0,0,1,0,0,0,0,0,0,0
542,134,6800,0,1024,0,0,1,8992,0,0,0,0,0,0
543,134,5421,0,1024,0,0,1,0,0,0,0,0,0,0
544,134,6807,0,1024,0,0,1,6808,0,0,0,0,0,0
545,134,6808,0,1024,0,0,1,6809,0,0,0,0,0,0
546,134,6809,0,1024,0,0,1,8972,0,0,0,0,0,0
547,134,1178,0,1024,0,0,1,0,0,0,0,0,0,0
548,293,750,0,3,0,0,1,0,2,0,0,0,0,0
549,165,7126,0,0,0,0,1,0,1,70,40,0,0,0
550,165,7133,0,0,0,0,1,0,0,155,130,0,0,0
551,165,7135,0,0,0,0,1,0,0,165,140,0,0,0
552,165,7147,0,0,0,0,1,0,0,200,180,0,0,0
553,165,7149,0,0,0,0,1,0,0,210,190,0,0,0
554,165,7151,0,0,0,0,1,0,0,215,195,0,0,0
555,165,7153,0,0,0,0,1,0,0,225,205,0,0,0
556,165,7156,0,0,0,0,1,0,0,230,210,0,0,0
557,171,7179,0,0,0,0,1,0,0,160,120,0,0,0
558,171,7181,0,0,0,0,1,0,0,215,175,0,0,0
559,171,7183,0,0,0,0,1,0,1,95,55,0,0,0
560,185,7213,0,0,0,0,1,0,0,255,215,0,0,0
561,164,7224,0,0,0,0,1,0,0,240,215,0,0,0
562,164,7223,0,0,0,0,1,0,0,235,210,0,0,0
563,164,7221,0,0,0,0,1,0,0,210,180,0,0,0
564,164,7222,0,0,0,0,1,0,0,215,190,0,0,0
565,171,7257,0,0,0,0,1,0,0,250,210,0,0,0
566,171,7258,0,0,0,0,1,0,0,245,205,0,0,0
567,171,7255,0,0,0,0,1,0,0,170,130,0,0,0
568,171,7259,0,0,0,0,1,0,0,250,210,0,0,0
569,171,7256,0,0,0,0,1,0,0,200,160,0,0,0
570,183,7266,0,0,0,0,1,0,2,0,0,0,0,0
571,183,7267,0,0,0,0,1,0,2,0,0,0,0,0
572,8,2136,0,128,0,0,1,0,0,0,0,0,0,0
573,8,2137,0,128,0,0,1,0,0,0,0,0,0,0
574,8,2138,0,128,0,0,1,0,0,0,0,0,0,0
575,6,168,0,128,0,0,1,0,2,0,0,0,0,0
576,6,7300,0,128,0,0,1,0,0,0,0,0,0,0
577,6,7301,0,128,0,0,1,0,0,0,0,0,0,0
578,6,7302,0,128,0,0,1,0,0,0,0,0,0,0
579,6,7320,0,128,0,0,1,0,0,0,0,0,0,0
580,6,7322,0,128,0,0,1,0,0,0,0,0,0,0
581,313,7340,64,0,0,0,1,0,2,0,0,0,0,0
582,315,7341,0,0,0,0,1,0,2,0,0,0,0,0
583,183,7355,0,0,0,0,1,0,2,0,0,0,0,0
584,142,7359,0,0,0,0,1,0,0,135,85,0,0,0
585,26,7372,0,1,0,0,1,7373,0,0,0,0,0,0
586,26,7373,0,1,0,0,1,0,0,0,0,0,0,0
587,26,694,0,1,0,0,1,7400,0,0,0,0,0,0
588,257,2565,0,1,0,0,1,0,0,0,0,0,0,0
589,26,7400,0,1,0,0,1,7402,0,0,0,0,0,0
590,26,7402,0,1,0,0,1,20559,0,0,0,0,0,0
591,164,7408,0,0,0,0,1,0,0,145,105,0,0,0
592,333,7411,0,0,0,0,1,7412,0,0,0,0,0,0
593,333,7412,0,0,0,0,1,7413,0,0,0,0,0,0
594,333,7413,0,0,0,0,1,13920,0,0,0,0,0,0
595,333,7418,0,0,0,0,1,0,1,110,70,0,0,0
596,333,7420,0,0,0,0,1,0,0,110,70,0,0,0
597,333,7421,0,0,0,0,1,0,1,10,5,0,0,0
598,333,7426,0,0,0,0,1,0,0,130,90,0,0,0
599,333,7428,0,0,0,0,1,0,1,120,80,0,0,0
600,202,7430,0,0,0,0,1,0,0,90,70,0,0,0
601,333,7443,0,0,0,0,1,0,0,120,80,0,0,0
602,333,7454,0,0,0,0,1,0,0,135,95,0,0,0
603,333,7457,0,0,0,0,1,0,0,140,100,0,0,0
604,197,7623,0,0,0,0,1,0,0,90,55,0,0,0
605,197,7624,0,0,0,0,1,0,0,90,55,0,0,0
606,197,7630,0,0,0,0,1,0,0,115,80,0,0,0
607,197,7629,0,0,0,0,1,0,0,115,80,0,0,0
608,197,7633,0,0,0,0,1,0,0,130,95,0,0,0
609,197,7636,0,0,0,0,1,0,0,150,115,0,0,0
610,197,7639,0,0,0,0,1,0,0,160,125,0,0,0
611,197,7643,0,0,0,0,1,0,0,175,140,0,0,0
612,354,1098,0,256,0,0,1,0,0,0,0,0,0,0
613,354,706,0,256,0,0,1,0,0,0,0,0,0,0
614,354,1086,0,256,0,0,1,0,0,0,0,0,0,0
615,354,5697,0,256,0,0,1,0,0,0,0,0,0,0
616,354,687,0,256,0,0,1,0,2,0,0,0,0,0
617,354,696,0,256,0,0,1,0,0,0,0,0,0,0
618,354,5500,0,256,0,0,1,0,0,0,0,0,0,0
619,355,1490,0,256,0,0,1,0,0,0,0,0,0,0
620,355,980,0,256,0,0,1,0,0,0,0,0,0,0
621,355,6217,0,256,0,0,1,0,0,0,0,0,0,0
622,355,704,0,256,0,0,1,0,0,0,0,0,0,0
623,355,7658,0,256,0,0,1,0,0,0,0,0,0,0
624,355,7659,0,256,0,0,1,0,0,0,0,0,0,0
625,355,702,0,256,0,0,1,0,0,0,0,0,0,0
626,355,1108,0,256,0,0,1,0,0,0,0,0,0,0
627,355,6205,0,256,0,0,1,0,0,0,0,0,0,0
628,355,7646,0,256,0,0,1,0,0,0,0,0,0,0
629,356,7620,0,0,0,0,1,7731,0,0,0,0,0,0
630,356,7731,0,0,0,0,1,7732,0,0,0,0,0,0
631,356,7732,0,0,0,0,1,18248,0,0,0,0,0,0
632,220,5227,16,0,0,0,1,0,2,0,0,0,0,0
633,356,7738,0,0,0,0,1,0,1,0,0,0,0,0
634,220,7744,16,0,0,0,1,0,2,0,0,0,0,0
635,333,7748,0,0,0,0,1,0,0,145,105,0,0,0
636,185,7751,0,0,0,0,1,0,0,85,45,0,0,0
637,185,7752,0,0,0,0,1,0,0,85,45,0,0,0
638,185,7753,0,0,0,0,1,0,0,130,90,0,0,0
639,185,7754,0,0,0,0,1,0,0,130,90,0,0,0
640,185,7755,0,0,0,0,1,0,0,180,140,0,0,0
641,333,7766,0,0,0,0,1,0,0,145,105,0,0,0
642,333,7771,0,0,0,0,1,0,0,150,110,0,0,0
643,333,7776,0,0,0,0,1,0,0,155,115,0,0,0
644,333,7779,0,0,0,0,1,0,0,155,115,0,0,0
645,333,7782,0,0,0,0,1,0,0,155,115,0,0,0
646,333,7786,0,0,0,0,1,0,0,160,120,0,0,0
647,333,7788,0,0,0,0,1,0,0,160,120,0,0,0
648,333,7745,0,0,0,0,1,0,0,170,130,0,0,0
649,333,7793,0,0,0,0,1,0,0,170,130,0,0,0
650,333,7795,0,0,0,0,1,0,0,170,130,0,0,0
651,188,7799,0,0,0,0,1,7800,0,0,0,0,0,0
652,188,7800,0,0,0,0,1,7801,0,0,0,0,0,0
653,188,7801,0,0,0,0,1,7802,0,0,0,0,0,0
654,188,7802,0,0,0,0,1,11762,0,0,0,0,0,0
655,188,7804,0,0,0,0,1,7805,0,0,0,0,0,0
656,188,7805,0,0,0,0,1,11766,0,0,0,0,0,0
657,204,7812,0,0,0,0,1,19438,0,0,0,0,0,0
658,204,3716,0,0,0,0,1,7809,2,0,0,0,0,0
659,204,7809,0,0,0,0,1,7810,0,0,0,0,0,0
660,204,7810,0,0,0,0,1,7811,0,0,0,0,0,0
661,204,7811,0,0,0,0,1,11774,0,0,0,0,0,0
662,205,7813,0,0,0,0,1,11784,0,0,0,0,0,0
663,205,7814,0,0,0,0,1,7815,2,0,0,0,0,0
664,205,7815,0,0,0,0,1,7816,0,0,0,0,0,0
665,205,7816,0,0,0,0,1,11778,0,0,0,0,0,0
666,164,7817,0,0,0,0,1,0,0,155,125,0,0,0
667,164,7818,0,0,0,0,1,0,0,110,105,0,0,0
668,185,7827,0,0,0,0,1,0,0,130,90,0,0,0
669,185,7828,0,0,0,0,1,0,0,230,190,0,0,0
670,171,7836,0,0,0,0,1,0,0,100,80,0,0,0
671,171,7837,0,0,0,0,1,0,0,170,150,0,0,0
672,171,7841,0,0,0,0,1,0,0,170,130,0,0,0
673,171,7845,0,0,0,0,1,0,0,205,165,0,0,0
674,333,7857,0,0,0,0,1,0,0,185,145,0,0,0
675,333,7859,0,0,0,0,1,0,0,185,145,0,0,0
676,333,7861,0,0,0,0,1,0,0,190,150,0,0,0
677,333,7863,0,0,0,0,1,0,0,190,150,0,0,0
678,333,7867,0,0,0,0,1,0,0,190,150,0,0,0
679,205,6358,0,0,0,0,1,0,0,0,0,0,0,0
680,205,7870,0,0,0,0,1,0,0,0,0,0,0,0
681,197,7892,0,0,0,0,1,0,0,180,145,0,0,0
682,197,7893,0,0,0,0,1,0,0,180,145,0,0,0
683,355,1714,0,256,0,0,1,0,0,0,0,0,0,0
684,45,2480,0,9,0,0,1,0,1,0,0,0,0,0
685,226,7919,1023,9,0,0,1,0,1,0,0,0,0,0
686,46,7918,1023,9,0,0,1,0,1,0,0,0,0,0
687,129,7928,0,0,0,0,1,0,0,210,150,0,0,0
688,129,7929,0,0,0,0,1,0,0,240,180,0,0,0
689,129,7924,0,0,0,0,1,10846,0,0,0,0,0,0
690,129,7934,0,0,0,0,1,0,0,150,80,0,0,0
691,129,7935,0,0,0,0,1,0,0,200,130,0,0,0
692,165,7955,0,0,0,0,1,0,0,165,140,0,0,0
693,165,7953,0,0,0,0,1,0,0,150,120,0,0,0
694,165,7954,0,0,0,0,1,0,0,155,130,0,0,0
695,375,5730,0,64,0,0,1,0,0,0,0,0,0,0
696,375,6390,0,64,0,0,1,0,0,0,0,0,0,0
697,375,6391,0,64,0,0,1,0,0,0,0,0,0,0
698,375,6392,0,64,0,0,1,0,0,0,0,0,0,0
699,375,8042,0,64,0,0,1,0,0,0,0,0,0,0
700,375,8044,0,64,0,0,1,0,0,0,0,0,0,0
701,375,8045,0,64,0,0,1,0,0,0,0,0,0,0
702,375,8046,0,64,0,0,1,0,0,0,0,0,0,0
703,373,6495,0,64,0,0,1,0,0,0,0,0,0,0
704,375,2484,0,64,0,0,1,0,0,0,0,0,0,0
705,374,939,0,64,0,0,1,0,0,0,0,0,0,0
706,374,959,0,64,0,0,1,0,0,0,0,0,0,0
707,374,8005,0,64,0,0,1,0,0,0,0,0,0,0
708,374,8004,0,64,0,0,1,0,0,0,0,0,0,0
709,374,8008,0,64,0,0,1,0,0,0,0,0,0,0
710,374,8010,0,64,0,0,1,0,0,0,0,0,0,0
711,374,331,0,64,0,0,1,0,2,0,0,0,0,0
712,374,332,0,64,0,0,1,0,0,0,0,0,0,0
713,374,547,0,64,0,0,1,0,0,0,0,0,0,0
714,374,913,0,64,0,0,1,0,0,0,0,0,0,0
715,374,5394,0,64,0,0,1,0,0,0,0,0,0,0
716,374,6375,0,64,0,0,1,0,0,0,0,0,0,0
717,374,6377,0,64,0,0,1,0,0,0,0,0,0,0
718,373,324,0,64,0,0,1,0,0,0,0,0,0,0
719,373,325,0,64,0,0,1,0,0,0,0,0,0,0
720,373,905,0,64,0,0,1,0,0,0,0,0,0,0
721,373,945,0,64,0,0,1,0,0,0,0,0,0,0
722,78,8092,0,16,0,0,1,0,0,0,0,0,0,0
723,78,8102,0,16,0,0,1,0,0,0,0,0,0,0
724,78,8103,0,16,0,0,1,0,0,0,0,0,0,0
725,78,8104,0,16,0,0,1,0,0,0,0,0,0,0
726,78,8105,0,16,0,0,1,0,0,0,0,0,0,0
727,78,8106,0,16,0,0,1,0,0,0,0,0,0,0
728,78,8122,0,16,0,0,1,0,0,0,0,0,0,0
729,78,8124,0,16,0,0,1,0,0,0,0,0,0,0
730,373,8134,0,64,0,0,1,0,0,0,0,0,0,0
731,374,8166,0,64,0,0,1,0,0,0,0,0,0,0
732,374,8170,0,64,0,0,1,0,0,0,0,0,0,0
733,374,5675,0,64,0,0,1,0,0,0,0,0,0,0
734,78,453,0,16,0,0,1,0,0,0,0,0,0,0
735,78,8192,0,16,0,0,1,0,0,0,0,0,0,0
736,185,8238,0,0,0,0,1,0,0,165,125,0,0,0
737,171,8240,0,0,0,0,1,0,0,160,120,0,0,0
738,202,8243,0,0,0,0,1,0,0,225,185,0,0,0
739,373,8232,0,64,0,0,1,0,0,0,0,0,0,0
740,373,8235,0,64,0,0,1,0,0,0,0,0,0,0
741,188,2947,0,0,0,0,1,8316,0,0,0,0,0,0
742,188,8316,0,0,0,0,1,8317,0,0,0,0,0,0
743,188,8317,0,0,0,0,1,11770,0,0,0,0,0,0
744,165,8322,0,0,0,0,1,0,0,145,115,0,0,0
745,202,8334,0,0,0,0,1,0,0,130,115,0,0,0
746,202,8339,0,0,0,0,1,0,0,130,115,0,0,0
747,164,8366,0,0,0,0,1,0,0,150,110,0,0,0
748,164,8367,0,0,0,0,1,0,0,180,140,0,0,0
749,164,8368,0,0,0,0,1,0,0,200,170,0,0,0
750,182,8387,0,0,0,0,1,0,0,0,0,0,0,0
751,8,8400,0,128,0,0,1,0,0,0,0,0,0,0
752,8,8401,0,128,0,0,1,0,0,0,0,0,0,0
753,8,8402,0,128,0,0,1,0,0,0,0,0,0,0
754,6,8406,0,128,0,0,1,0,0,0,0,0,0,0
755,6,8407,0,128,0,0,1,0,0,0,0,0,0,0
756,6,8408,0,128,0,0,1,0,0,0,0,0,0,0
757,8,8412,0,128,0,0,1,0,0,0,0,0,0,0
758,8,8413,0,128,0,0,1,0,0,0,0,0,0,0
759,237,8416,0,128,0,0,1,0,0,0,0,0,0,0
760,237,8417,0,128,0,0,1,0,0,0,0,0,0,0
761,8,8422,0,128,0,0,1,0,0,0,0,0,0,0
762,8,8423,0,128,0,0,1,0,0,0,0,0,0,0
763,6,8427,0,128,0,0,1,0,0,0,0,0,0,0
764,186,8388,0,0,0,0,1,0,0,0,0,0,0,0
765,237,1449,0,128,0,0,1,0,0,0,0,0,0,0
766,237,8437,0,128,0,0,1,0,0,0,0,0,0,0
767,237,8438,0,128,0,0,1,0,0,0,0,0,0,0
768,237,8439,0,128,0,0,1,0,0,0,0,0,0,0
769,8,2948,0,128,0,0,1,0,0,0,0,0,0,0
770,8,8444,0,128,0,0,1,0,0,0,0,0,0,0
771,8,8445,0,128,0,0,1,0,0,0,0,0,0,0
772,8,8446,0,128,0,0,1,0,0,0,0,0,0,0
773,183,8386,0,0,0,0,1,0,2,0,0,0,0,0
774,237,604,0,128,0,0,1,0,0,0,0,0,0,0
775,237,8450,0,128,0,0,1,0,0,0,0,0,0,0
776,237,8451,0,128,0,0,1,0,0,0,0,0,0,0
777,237,1008,0,128,0,0,1,0,0,0,0,0,0,0
778,237,8455,0,128,0,0,1,0,0,0,0,0,0,0
779,237,1463,0,128,0,0,1,0,0,0,0,0,0,0
780,8,8457,0,128,0,0,1,0,0,0,0,0,0,0
781,8,8458,0,128,0,0,1,0,0,0,0,0,0,0
782,6,8461,0,128,0,0,1,0,0,0,0,0,0,0
783,6,120,0,128,0,0,1,0,0,0,0,0,0,0
784,197,8465,0,0,0,0,1,0,0,100,65,0,0,0
785,197,8467,0,0,0,0,1,0,0,170,135,0,0,0
786,197,8468,0,0,0,0,1,0,0,0,0,0,0,0
787,197,8489,0,0,0,0,1,0,0,195,185,0,0,0
788,197,8483,0,0,0,0,1,0,0,180,170,0,0,0
789,6,8492,0,128,0,0,1,0,0,0,0,0,0,0
790,237,8494,0,128,0,0,1,0,0,0,0,0,0,0
791,237,8495,0,128,0,0,1,0,0,0,0,0,0,0
792,26,1464,0,1,0,0,1,0,0,0,0,0,0,0
793,373,8512,0,64,0,0,1,0,0,0,0,0,0,0
794,393,8613,0,0,0,0,1,8617,0,0,0,0,0,0
795,393,8617,0,0,0,0,1,8618,0,0,0,0,0,0
796,393,8618,0,0,0,0,1,10768,0,0,0,0,0,0
797,38,8621,0,8,0,0,1,11293,0,0,0,0,0,0
798,253,8623,0,8,0,0,1,8624,0,0,0,0,0,0
799,253,8624,0,8,0,0,1,11299,0,0,0,0,0,0
800,253,8631,0,8,0,0,1,8632,0,0,0,0,0,0
801,253,8632,0,8,0,0,1,8633,0,0,0,0,0,0
802,253,8633,0,8,0,0,1,11289,0,0,0,0,0,0
803,253,8639,0,8,0,0,1,8640,0,0,0,0,0,0
804,253,8640,0,8,0,0,1,11273,0,0,0,0,0,0
805,38,1766,0,8,0,0,1,1767,0,0,0,0,0,0
806,38,1767,0,8,0,0,1,1768,0,0,0,0,0,0
807,38,1768,0,8,0,0,1,1769,0,0,0,0,0,0
808,185,8604,0,0,0,0,1,0,1,85,45,0,0,0
809,185,8607,0,0,0,0,1,0,0,120,80,0,0,0
810,40,8681,0,8,0,0,1,0,1,175,125,0,0,0
811,40,8687,0,8,0,0,1,0,0,215,165,0,0,0
812,40,8691,0,8,0,0,1,0,0,255,205,0,0,0
813,40,8694,0,8,0,0,1,0,0,265,215,0,0,0
814,253,8676,0,8,0,0,1,8724,0,0,0,0,0,0
815,253,8724,0,8,0,0,1,8725,0,0,0,0,0,0
816,253,8725,0,8,0,0,1,11267,0,0,0,0,0,0
817,164,8768,0,0,0,0,1,0,0,155,150,0,0,0
818,197,8776,0,0,0,0,1,0,0,85,50,0,0,0
819,197,8758,0,0,0,0,1,0,0,190,160,0,0,0
820,197,8760,0,0,0,0,1,0,0,165,155,0,0,0
821,197,8762,0,0,0,0,1,0,0,180,170,0,0,0
822,197,8764,0,0,0,0,1,0,0,220,190,0,0,0
823,197,8766,0,0,0,0,1,0,0,225,195,0,0,0
824,197,8770,0,0,0,0,1,0,0,240,210,0,0,0
825,197,8772,0,0,0,0,1,0,0,225,195,0,0,0
826,197,8774,0,0,0,0,1,0,0,230,200,0,0,0
827,197,8778,0,0,0,0,1,0,0,190,160,0,0,0
828,197,8780,0,0,0,0,1,0,0,195,165,0,0,0
829,197,8782,0,0,0,0,1,0,0,200,170,0,0,0
830,197,8784,0,0,0,0,1,0,0,215,185,0,0,0
831,197,8786,0,0,0,0,1,0,0,225,195,0,0,0
832,197,8789,0,0,0,0,1,0,0,230,200,0,0,0
833,197,8791,0,0,0,0,1,0,0,225,205,0,0,0
834,197,8793,0,0,0,0,1,0,0,240,210,0,0,0
835,197,8795,0,0,0,0,1,0,0,240,210,0,0,0
836,197,8797,0,0,0,0,1,0,0,245,215,0,0,0
837,197,8799,0,0,0,0,1,0,0,235,215,0,0,0
838,197,8802,0,0,0,0,1,0,0,250,220,0,0,0
839,197,8804,0,0,0,0,1,0,0,255,225,0,0,0
840,256,1680,0,1,0,0,1,0,0,0,0,0,0,0
841,164,8880,0,0,0,0,1,0,0,110,70,0,0,0
842,188,4511,0,0,0,0,1,0,0,0,0,0,0,0
843,202,8895,0,0,0,0,1,0,0,265,245,0,0,0
844,134,8972,0,1024,0,0,1,9745,0,0,0,0,0,0
845,134,6798,0,1024,0,0,1,8983,0,0,0,0,0,0
846,134,8983,0,1024,0,0,1,0,0,0,0,0,0,0
847,134,769,0,1024,0,0,1,9754,0,0,0,0,0,0
848,134,5229,0,1024,0,0,1,0,0,0,0,0,0,0
849,134,8992,0,1024,0,0,1,9829,0,0,0,0,0,0
850,134,1850,0,1024,0,0,1,9821,0,0,0,0,0,0
851,134,8998,0,1024,0,0,1,9000,0,0,0,0,0,0
852,134,9000,0,1024,0,0,1,9892,0,0,0,0,0,0
853,134,9005,0,1024,0,0,1,9823,0,0,0,0,0,0
854,134,9007,0,1024,0,0,1,9824,0,0,0,0,0,0
855,165,9058,0,0,0,0,1,0,1,70,40,0,0,0
856,165,9059,0,0,0,0,1,0,1,70,40,0,0,0
857,165,9060,0,0,0,0,1,0,0,90,60,0,0,0
858,165,9062,0,0,0,0,1,0,0,90,60,0,0,0
859,165,9064,0,0,0,0,1,0,0,95,65,0,0,0
860,165,9065,0,0,0,0,1,0,0,130,100,0,0,0
861,165,9068,0,0,0,0,1,0,0,155,125,0,0,0
862,165,9070,0,0,0,0,1,0,0,150,125,0,0,0
863,165,9072,0,0,0,0,1,0,0,170,145,0,0,0
864,165,9074,0,0,0,0,1,0,0,170,145,0,0,0
865,413,8737,0,71,0,0,1,0,2,0,0,0,0,0
866,414,9077,0,1103,0,0,1,0,2,0,0,0,0,0
867,415,9078,0,1503,0,0,1,0,2,0,0,0,0,0
868,433,9116,0,67,0,0,1,0,2,0,0,0,0,0
869,183,9125,0,0,0,0,1,0,2,0,0,0,0,0
870,165,9145,0,0,0,0,1,0,0,175,150,0,0,0
871,165,9146,0,0,0,0,1,0,0,185,160,0,0,0
872,165,9147,0,0,0,0,1,0,0,185,160,0,0,0
873,165,9148,0,0,0,0,1,0,0,190,165,0,0,0
874,165,9149,0,0,0,0,1,0,0,195,170,0,0,0
875,237,2855,0,128,0,0,1,0,0,0,0,0,0,0
876,165,9193,0,0,0,0,1,0,0,190,170,0,0,0
877,165,9194,0,0,0,0,1,0,0,190,170,0,0,0
878,165,9195,0,0,0,0,1,0,0,205,185,0,0,0
879,165,9196,0,0,0,0,1,0,0,215,195,0,0,0
880,165,9197,0,0,0,0,1,0,0,215,195,0,0,0
881,165,9198,0,0,0,0,1,0,0,220,200,0,0,0
882,165,9201,0,0,0,0,1,0,0,225,205,0,0,0
883,165,9202,0,0,0,0,1,0,0,230,210,0,0,0
884,165,9206,0,0,0,0,1,0,0,235,215,0,0,0
885,165,9207,0,0,0,0,1,0,0,240,220,0,0,0
886,165,9208,0,0,0,0,1,0,0,240,220,0,0,0
887,202,9269,0,0,0,0,1,0,0,175,150,0,0,0
888,202,9271,0,0,0,0,1,0,0,170,150,0,0,0
889,202,9273,0,0,0,0,1,0,0,200,160,0,0,0
890,56,2061,0,16,0,0,1,0,0,0,0,0,0,0
891,56,9472,0,16,0,0,1,0,0,0,0,0,0,0
892,56,9473,0,16,0,0,1,0,0,0,0,0,0,0
893,56,9474,0,16,0,0,1,0,0,0,0,0,0,0
894,134,9490,0,1024,0,0,1,9747,0,0,0,0,0,0
895,134,1079,0,1024,0,0,1,9492,0,0,0,0,0,0
896,134,9492,0,1024,0,0,1,9493,0,0,0,0,0,0
897,134,9493,0,1024,0,0,1,9752,0,0,0,0,0,0
898,185,9513,0,0,0,0,1,0,0,140,100,0,0,0
